tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,jpg_url,favorites,retweets,user_followers,dog_stages,predictions,confidence,gender
707014260413456384,2016-03-08 01:25:10+00:00,Twitter for iPhone,this is ellie. she requests to be carried around in a lacrosse stick at all times. 11/10 impossible to say no https://t.co/15ycmd43zu,https://twitter.com/dog_rates/status/707014260413456384/photo/1,11,10,Ellie,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,2353.0,604.0,8310288.0,None,Chihuahua,0.58378,female
706901761596989440,2016-03-07 17:58:08+00:00,Twitter for iPhone,this is elliot. he's blocking the roadway. downright rude as hell. doesn't care that you're already late. 3/10 https://t.co/fmuxir5pyu,https://twitter.com/dog_rates/status/706901761596989440/photo/1,3,10,Elliot,https://pbs.twimg.com/media/Cc9rZlBWwAA56Ra.jpg,2112.0,609.0,8310288.0,None,,0.0,male
706681918348251136,2016-03-07 03:24:33+00:00,Twitter for iPhone,say hello to katie. she's a mitsubishi hufflepuff. curly af. 12/10 i'd do terrible things to acquire such a pup https://t.co/cfpicgcwjv,"https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1",12,10,Katie,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,3400.0,995.0,8310288.0,None,toy_poodle,0.717584,female
706644897839910912,2016-03-07 00:57:27+00:00,Twitter for iPhone,meet shadow. she's tired of the responsibilities associated with being a dog. no longer strives to attain ball. 9/10 https://t.co/cdokfepjfw,https://twitter.com/dog_rates/status/706644897839910912/video/1,9,10,Shadow,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,2637.0,1125.0,8310288.0,None,Chihuahua,0.132928,female
706593038911545345,2016-03-06 21:31:22+00:00,Twitter for iPhone,here's a sneak peek of me on spring break. 10/10 so many tired pups these days https://t.co/6ajrjkfnqx,https://twitter.com/dog_rates/status/706593038911545345/photo/1,10,10,None,https://pbs.twimg.com/media/Cc5Snc7XIAAMidF.jpg,2210.0,646.0,8310288.0,None,,0.0,NaN
706538006853918722,2016-03-06 17:52:42+00:00,Twitter for iPhone,"this is oliver (pronounced ""ricardo""). he's a ship captain. controls these treacherous waters. 11/10 would sail with https://t.co/bxjo45rxkd",https://twitter.com/dog_rates/status/706538006853918722/photo/1,11,10,Oliver,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,3542.0,1459.0,8310288.0,None,chow,0.541794,male
706516534877929472,2016-03-06 16:27:23+00:00,Twitter for iPhone,please enjoy this pup in a cooler. permanently ready for someone to throw a tennis ball his way. 12/10 https://t.co/kus0xl7xip,https://twitter.com/dog_rates/status/706516534877929472/photo/1,12,10,None,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,3173.0,1053.0,8310288.0,None,golden_retriever,0.7726850000000001,male
706346369204748288,2016-03-06 05:11:12+00:00,Twitter for iPhone,this is koda. she's a beneboom cumberwiggle. 12/10 petable as hell https://t.co/vzv6omjmu6,"https://twitter.com/dog_rates/status/706346369204748288/photo/1,https://twitter.com/dog_rates/status/706346369204748288/photo/1",12,10,Koda,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,3531.0,948.0,8310288.0,None,Tibetan_mastiff,0.956462,female
706310011488698368,2016-03-06 02:46:44+00:00,Twitter for iPhone,here's a very sleepy pupper. thinks it's an airplane. 12/10 would snug for eternity https://t.co/ggmctikbbf,"https://twitter.com/dog_rates/status/706310011488698368/photo/1,https://twitter.com/dog_rates/status/706310011488698368/photo/1",12,10,None,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,21876.0,8156.0,8310288.0,pupper,Pembroke,0.6981649999999999,NaN
706291001778950144,2016-03-06 01:31:11+00:00,Twitter for iPhone,when you're just relaxin and having a swell time but then remember you have to fill out the fafsa ...11/10 https://t.co/qy33obcexg,"https://twitter.com/dog_rates/status/706291001778950144/photo/1,https://twitter.com/dog_rates/status/706291001778950144/photo/1",11,10,None,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,1738.0,483.0,8310288.0,None,Border_terrier,0.587101,NaN
706265994973601792,2016-03-05 23:51:49+00:00,Twitter for iPhone,"this is kara. she's been trying to solve that thing for 3 days. ""i don't have thumbs,"" she said. 11/10 solid effort https://t.co/la6a8gefrv",https://twitter.com/dog_rates/status/706265994973601792/photo/1,11,10,Kara,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,2796.0,952.0,8310288.0,None,papillon,0.743715,female
706166467411222528,2016-03-05 17:16:20+00:00,Twitter for iPhone,this is dexter. he's a shy pup. doesn't bark much. dreadful fetcher. has rare sun allergy. 7/10 still petable https://t.co/sa7p3jsqiv,https://twitter.com/dog_rates/status/706166467411222528/photo/1,7,10,Dexter,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,5275.0,1642.0,8310288.0,None,Samoyed,0.430418,male
705975130514706432,2016-03-05 04:36:02+00:00,Twitter for iPhone,this is adele. her tongue flies out of her mouth at random. it's a debilitating illness. 10/10 stay strong pupper https://t.co/cfn81n3flo,"https://twitter.com/dog_rates/status/705975130514706432/photo/1,https://twitter.com/dog_rates/status/705975130514706432/photo/1",10,10,Adele,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,3181.0,749.0,8310287.0,pupper,Staffordshire_bullterrier,0.5877640000000001,female
705970349788291072,2016-03-05 04:17:02+00:00,Twitter for iPhone,this is lucy. she's a venetian kerploof. supposed to be navigating. quite irresponsible. fancy ass collar tho 12/10 https://t.co/8tjnz1l8di,https://twitter.com/dog_rates/status/705970349788291072/photo/1,12,10,Lucy,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,3222.0,914.0,8310287.0,None,golden_retriever,0.776346,female
705898680587526145,2016-03-04 23:32:15+00:00,Twitter for iPhone,meet max. he's a fallopian cephalopuff. eyes are magical af. lil dandruff problem. no big deal 10/10 would still pet https://t.co/c67nujwmfs,"https://twitter.com/dog_rates/status/705898680587526145/photo/1,https://twitter.com/dog_rates/status/705898680587526145/photo/1",10,10,Max,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,2417.0,568.0,8310287.0,None,collie,0.808276,male
705786532653883392,2016-03-04 16:06:36+00:00,Twitter for iPhone,"seriously, add us 🐶 11/10 for sad wet pupper https://t.co/xwpe9favzr",https://twitter.com/dog_rates/status/705786532653883392/photo/1,11,10,None,https://pbs.twimg.com/media/Cct1G6vVAAI9ZjF.jpg,1990.0,531.0,8310287.0,pupper,Labrador_retriever,0.14849600000000002,NaN
705591895322394625,2016-03-04 03:13:11+00:00,Twitter for iPhone,"""ma'am, for the last time, i'm not authorized to make that type of transaction"" 11/10 https://t.co/nptbsdm3bf",https://twitter.com/dog_rates/status/705591895322394625/photo/1,11,10,None,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,3247.0,1178.0,8310287.0,None,basenji,0.877207,NaN
705475953783398401,2016-03-03 19:32:29+00:00,Twitter for iPhone,say hello to zara. she found a sandal and couldn't be happier. 12/10 great work https://t.co/zquuvu812n,"https://twitter.com/dog_rates/status/705475953783398401/photo/1,https://twitter.com/dog_rates/status/705475953783398401/photo/1",12,10,Zara,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,3021.0,940.0,8310287.0,None,golden_retriever,0.908784,female
705442520700944385,2016-03-03 17:19:38+00:00,Twitter for iPhone,this is cooper. he only wakes up to switch gears. 12/10 helpful af https://t.co/eeikagvy64,https://twitter.com/dog_rates/status/705442520700944385/photo/1,12,10,Cooper,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,4538.0,1669.0,8310287.0,None,Great_Pyrenees,0.309106,male
705428427625635840,2016-03-03 16:23:38+00:00,Twitter for iPhone,this is ambrose. he's an alfalfa ballyhoo. draws pistol fast af. pretty much runs the frontier. 11/10 lethal pupper https://t.co/ih6epboxia,https://twitter.com/dog_rates/status/705428427625635840/photo/1,11,10,Ambrose,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,3899.0,1727.0,8310287.0,pupper,Chihuahua,0.774792,male
705239209544720384,2016-03-03 03:51:44+00:00,Twitter for iPhone,this is jimothy. he lost his body during the the third crusade (tragic). 11/10 heroic af tho https://t.co/wnsblfu7xe,https://twitter.com/dog_rates/status/705239209544720384/photo/1,11,10,Jimothy,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,3074.0,766.0,8310287.0,None,Chihuahua,0.15795,male
705223444686888960,2016-03-03 02:49:06+00:00,Twitter for iPhone,this is bode. he's a heavy sleeper. 9/10 https://t.co/ymkxhgwuqv,https://twitter.com/dog_rates/status/705223444686888960/photo/1,9,10,Bode,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,2637.0,811.0,8310288.0,None,Chesapeake_Bay_retriever,0.0773733,male
705102439679201280,2016-03-02 18:48:16+00:00,Twitter for iPhone,this is terrenth. he just stubbed his toe. 10/10 deep breaths terrenth https://t.co/pg18cdfc7z,https://twitter.com/dog_rates/status/705102439679201280/photo/1,10,10,Terrenth,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,2200.0,524.0,8310288.0,None,collie,0.457672,male
705066031337840642,2016-03-02 16:23:36+00:00,Twitter for iPhone,this is reese. he's a chilean sohcahtoa. loves to swing. never sure what to do with his feet. 12/10 huggable af https://t.co/va6jnnuyuw,https://twitter.com/dog_rates/status/705066031337840642/photo/1,12,10,Reese,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,2229.0,630.0,8310288.0,None,Airedale,0.868658,male
704871453724954624,2016-03-02 03:30:25+00:00,Twitter for iPhone,i found a forest pipsy. 12/10 https://t.co/miq1kovsmu,https://twitter.com/dog_rates/status/704871453724954624/photo/1,12,10,None,https://pbs.twimg.com/media/Ccg02LiWEAAJHw1.jpg,4370.0,1139.0,8310288.0,None,Norfolk_terrier,0.689504,NaN
704859558691414016,2016-03-02 02:43:09+00:00,Twitter for iPhone,here is a heartbreaking scene of an incredible pupper being laid to rest. 10/10 rip pupper https://t.co/81mvj0rgru,https://twitter.com/dog_rates/status/704859558691414016/photo/1,10,10,a,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,2305.0,554.0,8310288.0,pupper,pug,0.284428,NaN
704847917308362754,2016-03-02 01:56:53+00:00,Twitter for iPhone,"""yes hi could i get a number 4 with no pickles"" ...12/10 https://t.co/kqpvxqa3gq",https://twitter.com/dog_rates/status/704847917308362754/photo/1,12,10,None,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg,5218.0,1569.0,8310288.0,None,golden_retriever,0.85724,NaN
704819833553219584,2016-03-02 00:05:17+00:00,Twitter for iPhone,this is chesterson. he's a bolivian scoop dog. incredibly portable. can't bark for shit tho. 7/10 would still pet https://t.co/eatad8jhyw,https://twitter.com/dog_rates/status/704819833553219584/photo/1,7,10,Chesterson,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg,2703.0,1010.0,8310288.0,None,,0.0,male
704761120771465216,2016-03-01 20:11:59+00:00,Twitter for iPhone,this pupper killed this great white in an epic sea battle. now wears it as a trophy. such brave. much fierce. 13/10 https://t.co/lu0ecu5to5,"https://twitter.com/dog_rates/status/704761120771465216/photo/1,https://twitter.com/dog_rates/status/704761120771465216/photo/1",13,10,None,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg,6784.0,2971.0,8310288.0,pupper,Chihuahua,0.100418,NaN
704499785726889984,2016-03-01 02:53:32+00:00,Twitter for iPhone,when you wake up from a long nap and have no idea who you are. 12/10 https://t.co/dlf93glndc,https://twitter.com/dog_rates/status/704499785726889984/photo/1,12,10,None,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,3001.0,1031.0,8310288.0,None,Chihuahua,0.376541,NaN
704480331685040129,2016-03-01 01:36:14+00:00,Twitter for iPhone,meet lucia. she's a cumulonimbus floofmallow. only has two legs tho (unfortunate). 11/10 would definitely still pet https://t.co/qv6qleucee,https://twitter.com/dog_rates/status/704480331685040129/photo/1,11,10,Lucia,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,3466.0,1089.0,8310288.0,None,Samoyed,0.979206,female
704364645503647744,2016-02-29 17:56:32+00:00,Twitter for iPhone,say hello to bisquick. he's a beneplop cumbersnug. even smiles when wet. 12/10 i'd steal bisquick https://t.co/5zx5xd3i6k,"https://twitter.com/dog_rates/status/704364645503647744/photo/1,https://twitter.com/dog_rates/status/704364645503647744/photo/1",12,10,Bisquick,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,8201.0,3644.0,8310288.0,None,Pembroke,0.980695,male
704347321748819968,2016-02-29 16:47:42+00:00,Twitter for iPhone,this is ralphson. he's very confused. wondering why he's sitting on santa's lap in february. 10/10 stay woke pupper https://t.co/inphk4ltkz,https://twitter.com/dog_rates/status/704347321748819968/photo/1,10,10,Ralphson,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg,1624.0,358.0,8310288.0,pupper,Brittany_spaniel,0.0829173,male
704113298707505153,2016-02-29 01:17:46+00:00,Twitter for iPhone,meet stanley. he's an inverted uzbekistani water pup. hella exotic. floats around all day. 8/10 i want to be stanley https://t.co/xpymbq1fd8,"https://twitter.com/dog_rates/status/704113298707505153/photo/1,https://twitter.com/dog_rates/status/704113298707505153/photo/1",8,10,Stanley,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg,1895.0,577.0,8310288.0,None,,0.0,male
704054845121142784,2016-02-28 21:25:30+00:00,Twitter for iPhone,here is a whole flock of puppers.  60/50 i'll take the lot https://t.co/9dpcw6mdwa,https://twitter.com/dog_rates/status/704054845121142784/photo/1,60,50,a,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,3004.0,934.0,8310288.0,None,Great_Pyrenees,0.6679390000000001,NaN
703774238772166656,2016-02-28 02:50:28+00:00,Twitter for iPhone,"""you can't handle the truth"" both 10/10 https://t.co/zvxdb4i9ag",https://twitter.com/dog_rates/status/703774238772166656/photo/1,10,10,None,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,1880.0,475.0,8310288.0,None,Labrador_retriever,0.990119,NaN
703769065844768768,2016-02-28 02:29:55+00:00,Twitter for iPhone,when you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af https://t.co/qqzdcyl6zt,"https://twitter.com/dog_rates/status/703769065844768768/photo/1,https://twitter.com/dog_rates/status/703769065844768768/photo/1",10,10,None,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,3359.0,1167.0,8311018.0,None,boxer,0.838994,NaN
703631701117943808,2016-02-27 17:24:05+00:00,Twitter for iPhone,this is bella. based on this picture she's at least 8ft tall (wow)! must be rare. 11/10 would pet on tippy toes https://t.co/xtvbsrdvcp,"https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1",11,10,Bella,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,2652.0,699.0,8310288.0,None,,0.0,female
703611486317502464,2016-02-27 16:03:45+00:00,Twitter for iPhone,meet scooter. he's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup https://t.co/jsmx1fieaw,https://twitter.com/dog_rates/status/703611486317502464/photo/1,10,10,Scooter,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,3946.0,1564.0,8310288.0,pupper,Pembroke,0.756441,male
703425003149250560,2016-02-27 03:42:44+00:00,Twitter for iPhone,"really guys? again? i know this is a rare albanian bingo seal, but we only rate dogs. only send in dogs... 9/10 https://t.co/6jylpumbrc",https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,10,None,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,3880.0,1399.0,8310288.0,None,miniature_pinscher,0.292866,NaN
703407252292673536,2016-02-27 02:32:12+00:00,Twitter for iPhone,this pupper doesn't understand gates. 10/10 so close https://t.co/gubff4o6dz,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10,10,None,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,2511.0,715.0,8310288.0,pupper,,0.0,NaN
703382836347330562,2016-02-27 00:55:11+00:00,Twitter for iPhone,this is charlie. he's a west side niddlewog. mucho fluffy. 12/10 would pet so damn well https://t.co/b9dormnpvt,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,10,Charlie,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,3594.0,1163.0,8310288.0,None,golden_retriever,0.945664,male
703356393781329922,2016-02-26 23:10:06+00:00,Twitter for iPhone,this is socks. that water pup w the super legs just splashed him. socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5i22bbf,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,10,Socks,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1953.0,395.0,8310288.0,None,Border_collie,0.894842,NaN
703268521220972544,2016-02-26 17:20:56+00:00,Twitter for iPhone,happy friday here's a sleepy pupper 12/10 https://t.co/ebcqv9spky,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12,10,None,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,2014.0,559.0,8310288.0,pupper,kuvasz,0.038243,NaN
703079050210877440,2016-02-26 04:48:02+00:00,Twitter for iPhone,this is a butternut cumberfloof. it's not windy they just look like that. 11/10 back at it again with the red socks https://t.co/hmjzhduhaw,"https://twitter.com/dog_rates/status/703079050210877440/photo/1,https://twitter.com/dog_rates/status/703079050210877440/photo/1",11,10,a,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,7580.0,3171.0,8310288.0,None,Pembroke,0.778503,NaN
703041949650034688,2016-02-26 02:20:37+00:00,Twitter for iPhone,this is an east african chalupa seal. we only rate dogs. please only send in dogs. thank you... 10/10 https://t.co/ihe6lilwwr,https://twitter.com/dog_rates/status/703041949650034688/photo/1,10,10,an,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,26976.0,12833.0,8310288.0,None,,0.0,NaN
702932127499816960,2016-02-25 19:04:13+00:00,Twitter for iPhone,this is chip. he's an upper west nile pantaloon. extremely deadly. will rip your throat out. 6/10 might still pet https://t.co/lufnwzznav,https://twitter.com/dog_rates/status/702932127499816960/photo/1,6,10,Chip,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,2657.0,742.0,8310288.0,None,,0.0,male
